gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1930350314,b679e9f3-2308-44d8-9ab5-a3c5e080ab6b,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3904547,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,b679e9f3-2308-44d8-9ab5-a3c5e080ab6b,3599943,7713,N. H. Holmgren,,,,,,,,,,,,1974-04-11,1974-04-11,1974,04,11,,10,10,1974,4,11,11 Apr 1974,,,United States of America,,California,Kern Co.,,"El Paso Mountains, overlooking Fremont Valley (Koehn Lake), 12 airline miles west of Randsburg.",2300 ft,35.382637,-117.870305,WGS84,969,,,Mentzelia involucrata S.Watson,Loasaceae,Mentzelia,,involucrata,,Species,S.Watson,1970,101
1457636652,5656430,https://www.inaturalist.org/observations/5656430,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5656430,5656430,,William Terry Hunefeld,,,,,wild,,,,,,,2017-04-11T10:16:54-07:00,2017-04-11,2017,04,11,17:16:54Z,,,,,,Tue Apr 11 2017 10:16:54 GMT-0700 (PDT),,,,US,California,,,,,33.40030566,-116.3308644,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,101
3053356240,91701,https://cch2.org/portal/collections/individual/index.php?occid=91701,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,7675dd22-6f01-416e-a400-84c5a370e02e,69259,,L. Rowntree,,,Flowers Present,,,,,,,,,1930-04-12,1930-04-12,1930,04,12,,102,,1930,4,12,1930-4-12,,,United States,,California,Riverside,,Morongo Cyn,,34.0199,-116.5838,WGS84,1550,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1930,102
2430486410,770799,https://cch2.org/portal/collections/individual/index.php?occid=770799,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3f26fd29-1087-425c-b600-2940307fc0e4,,33637,Robert F. Thorne; R. Rutherford,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 191731,,1964-04-11,1964-04-11,1964,04,11,,102,,1964,4,11,,Sandy wash and rocky margins,,United States,,California,Imperial,,"Araz Wash, between Pasadena and Stud Mountains, Cargo Muchacho Mountains.",1000ft.,32.84206,-114.75358,WGS84,805,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1960,102
2430412878,923182,https://cch2.org/portal/collections/individual/index.php?occid=923182,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,63f68f5d-4f46-4d1c-92ba-afaf5dac719c,RSA0081619,20824,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Acacia greggii, Eriogonum fasciculatum polifolium, Phacelia campanularia vasiformis, Justicia californica",RSA accession #: 841481,,2012-04-11,2012-04-11,2012,04,11,,102,,2012,4,11,,Geologic formation: alluvium; Parent rock: granite; Soil type: gravel. Banks of wash in canyon.,,United States,,California,Riverside,,"NPSJoshua Tree National Park; western margin of Eagle Mtns, along road to Cottonwood Spr (Utah Trail), 0.6 mi. south of Cottonwood Visitor Ctr.; Cottonwood Spring 7.5'",2995ft.,33.7413333,-115.8256,NAD83,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,102
2430408873,912536,https://cch2.org/portal/collections/individual/index.php?occid=912536,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5ee25e23-4fde-49c3-81a2-f1cc83bc1014,,4090,Sarah J. De Groot,,,flowers & fruits,,Native; Native/naturalizing,,,,,RSA accession #: 708039,,2004-04-11,2004-04-11,2004,04,11,,102,,2004,4,11,,Wash and upland bajada.,,United States,,California,San Bernardino,,"WHIPPLE MOUNTAINS: Along wash NW of divide, upstream of ""window"", from road into BLM Wilderness area from Copper Basin/Bowman's wash. Tributary of Whipple Wash.",1800ft.,34.2925,-114.3191667,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,102
2430340374,646789,https://cch2.org/portal/collections/individual/index.php?occid=646789,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,04537906-bb53-4ad7-93a3-fdd3b981fbf0,,13032,P. A. Munz,,,flowers,,Native/naturalizing,,,,,RSA accession #: 49187,,1949-04-12,1949-04-12,1949,04,12,,102,,1949,4,12,,On dry stony ridge of disintegrated granite.,,United States,,California,Riverside,,"North base of Eagle Mts., Mojave Desert.",3100ft.,33.7373,-115.6101,WGS84,4828,T5S R13E sec,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1940,102
2430228633,676611,https://cch2.org/portal/collections/individual/index.php?occid=676611,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,127de6ed-1fa5-4621-9833-8d1695275fca,,1143,Mary F. Spencer,,,flowers & fruits,,Native/naturalizing,,,,,POM accession #: 15050,,1922-04-12,1922-04-12,1922,04,12,,102,,1922,4,12,,,,United States,,California,Riverside,,"Palm Springs, Colorado Desert.",400ft.,33.83300018,-116.5500031,NAD27,10000,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1920,102
2424951759,507363,https://cch2.org/portal/collections/individual/index.php?occid=507363,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{38DAF0AD-EC2E-4693-A29E-B7B5150B4CB6},,20787,J. Andre,,,FL,,,,,,"Assoc: Larrea tridentata, Ambrosia dumosa, Krameria grayi, etc.",SD260066,,2012-04-11,2012-04-11,2012,04,11,,102,,2012,4,11,"Apr 11, 2012",Interface of steep rocky (granitic) hills and large wash.,,United States,,California,Riverside,,"Joshua Tree National Park; NW Eagle Mtns, along dirt road to Black Eagle Mine, 0.7 mi. east of road to Cottonwood Spr (Utah Train), 34 mi. south of Hwy 62 at 29 Palms. Interface of steep rocky hills and large wash.",,33.83483,-115.74783,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,102
2237434863,22690837,https://www.inaturalist.org/observations/22690837,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22690837,22690837,,Colin Barrows,,,,,wild,,,,,,,2019-04-12T08:06:00-07:00,2019-04-12,2019,04,12,15:06:00Z,,,,,,2019/04/12 8:06 AM PDT,,,,US,California,,,,,33.68191167,-115.831655,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,102
2237434519,22690911,https://www.inaturalist.org/observations/22690911,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22690911,22690911,,Colin Barrows,,,,,wild,,,,,,,2019-04-12T09:39:00-07:00,2019-04-12,2019,04,12,16:39:00Z,,,,,,2019/04/12 9:39 AM PDT,,,,US,California,,,,,33.96754667,-115.9884717,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,102
2236896638,22559785,https://www.inaturalist.org/observations/22559785,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22559785,22559785,,Colin Barrows,,,,,wild,,,,,,,2019-04-12T12:18:00-07:00,2019-04-12,2019,04,12,19:18:00Z,,,,,,2019/04/12 12:18 PM PDT,,,,US,California,,,,,34.056595,-116.0261833,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,102
2236852075,22401047,https://www.inaturalist.org/observations/22401047,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22401047,22401047,,Rod,,,,,wild,,,,,,,2019-04-12T10:06:20-07:00,2019-04-12,2019,04,12,17:06:20Z,,,,,,2019-04-12 10:06:20 AM PDT,,,,US,California,,,,,33.71933767,-115.8100596,,9,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,102
3053451583,98672,https://cch2.org/portal/collections/individual/index.php?occid=98672,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,84a92856-1841-4e32-bfe6-1c3191e63347,16941,800,K. K. Muller,,,Flowers Present,,,,,,,,,1957-04-13,1957-04-13,1957,04,13,,103,,1957,4,13,1957-4-13,sandy gravelly slope,,United States,,California,Riverside,,hills opposite S entrance of Joshua Tree Nat Monument,,33.643,-115.803,NAD27,10000,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1950,103
3053397062,3699430,https://cch2.org/portal/collections/individual/index.php?occid=3699430,,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,85357289-8556-4ffb-bd1e-09a3b0b10e06,SBBG165541,,Bonnie C. Templeton,,,,,,,,,,,,1935-04-13,1935-04-13,1935,04,13,,103,,1935,4,13,4/13/1935-4/14/1935,,,United States,,California,San Bernardino,,Twentynine Palms Canyon,,34.11352,-116.100965,WGS84,2250,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1930,103
2610075695,3790041,https://cch2.org/portal/collections/individual/index.php?occid=3790041,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,18c79b2f-f141-47a1-be2b-94eb4ce24631,RSA0106547,s.n.,Bonnie C. Templeton,,,flowers,,,,,,,RSA accession #: 855849B,,1935-04-13,1935-04-13,1935,04,13,,103,,1935,4,13,"April 13-14, 1935",,,United States,,California,San Bernardino,,29 Palms Canyon.,,34.087951,-116.037938,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1930,103
2430551994,984855,https://cch2.org/portal/collections/individual/index.php?occid=984855,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8142253d-b632-4f14-8d52-b9c4b01d431e,,4940,P. A. Munz; D. D. Keck,,,flowers & fruits,,Native/naturalizing,,,,,POM accession #: 14014,,1922-04-13,1922-04-13,1922,04,13,,103,,1922,4,13,,sandy wash,,United States,,California,Riverside,,Eagle Mountains.,800ft.,33.7013,-115.7185,WGS84,2500,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1920,103
2430438928,974330,https://cch2.org/portal/collections/individual/index.php?occid=974330,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,7c48b284-935d-4907-9a3a-6a1006bddbee,RSA0106520,s.n.,Alan Romspert,,,,,,,,,,RSA accession #: 855506,,2001-04-13,2001-04-13,2001,04,13,,103,,2001,4,13,04/13/2001,Wash.,,United States,,Arizona,Yuma,,Nottbusch Butte.,1227ft.,33.3094,-113.405933,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,103
2430038126,1007477,https://cch2.org/portal/collections/individual/index.php?occid=1007477,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8bfabe1e-204b-4604-8b85-81da070a038b,,10637,F. W. Peirson,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 69585,,1933-04-13,1933-04-13,1933,04,13,,103,,1933,4,13,,Open slopes,,United States,,California,Riverside,,Road from Deep Canyon to Idyllwild.,2000ft.,33.6508,-116.3977,WGS84,1000,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1930,103
2422317398,1477645,https://cch2.org/portal/collections/individual/index.php?occid=1477645,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-88536,UCR0099763,16497,A.C. Sanders,,,Flowering,,,,,,,UCR-88536,,1995-04-13,1995-04-13,1995,04,13,,103,,1995,4,13,1995-4-13,"Creosote scrub grading to juniper woodland; Larrea, Ambrosia dumosa, Encelia farinosa, Yucca schidigera, Acacia, Ephedra californica, Ziziphus parryi, etc.",,United States,,California,Riverside,,"Devils Garden, E end of the mtns., 2.1 mi west of Hwy 62 on Pierson Avenue and dirt extension, 1.7 mi above Sierra Blvd.",,33.96667,-116.625,,,11S 3E 5N; T2S R3E sec25,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1990,103
2236871304,22465580,https://www.inaturalist.org/observations/22465580,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22465580,22465580,,birgitknorr,,,,,wild,,,,,,,2019-04-13T11:50:41-07:00,2019-04-13,2019,04,13,18:50:41Z,,,,,,Sat Apr 13 2019 11:50:41 GMT-0700 (PDT),,,,US,California,,,,,32.84523713,-116.229055,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,103
2236864414,22441743,https://www.inaturalist.org/observations/22441743,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22441743,22441743,,jsookiecookie,,,,,wild,,,,,,,2019-04-13T13:09:58-07:00,2019-04-13,2019,04,13,20:09:58Z,,,,,,Sat Apr 13 2019 13:09:58 GMT-0700 (PDT),,,,US,California,,,,,32.86542167,-116.2203833,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,103
2236858022,22419007,https://www.inaturalist.org/observations/22419007,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22419007,22419007,,emilycohen,,,,,wild,,,,,,,2019-04-13T09:29:50-07:00,2019-04-13,2019,04,13,16:29:50Z,,,,,,Sat Apr 13 2019 09:29:50 GMT-0700 (PDT),,,,US,California,,,,,34.12101954,-116.0942151,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,103
2430461176,730390,https://cch2.org/portal/collections/individual/index.php?occid=730390,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,2bfbfe3c-c7a1-4de3-ab4e-101184220c19,,10892,"Scott D. White; Jennifer H. Jones, James Huelsman",,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 708489,,2005-04-14,2005-04-14,2005,04,14,,104,,2005,4,14,,Larrea-dominated desert shrubland. Proposed for expanded sand and gravel mining.,,United States,,California,Riverside,,"BLMEastern Coachella Valley. Bajada beneath Mecca Hills, just east of Coachella Canal.; Thermal Canyon",80-160ft.,33.65,-116.0833333,,,T6S R9E S18,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,104
2423016753,32517918,https://www.inaturalist.org/observations/32517918,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/32517918,32517918,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-14T11:42:00-07:00,2019-04-14,2019,04,14,18:42:00Z,,,,,,2019/04/14 11:42 AM PDT,,,,US,California,,,,,32.78916667,-116.1372222,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,104
2422423590,1586844,https://cch2.org/portal/collections/individual/index.php?occid=1586844,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-166776,UCR0099753,10892,"Scott D. White; Jennifer H. Jones, James Huelsman",,,Flowering,,,,,,,UCR-166776,,2005-04-14,2005-04-14,2005,04,14,,104,,2005,4,14,2005-4-14,Larrea-dominated desert shrubland. Proposed for expanded sand and gravel mining.,,United States,,California,Riverside,,"Eastern Coachella Valley, bajada beneath Mecca Hills, just east of Coachella Canal",,33.65,-116.08333,,,T6S R9E sec18 & adj.,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,104
2422349434,1509611,https://cch2.org/portal/collections/individual/index.php?occid=1509611,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-124003,UCR0099749,6467,George K. Helmkamp; E.A. Helmkamp,,,Flowering,,,,,,,UCR-124003,,2001-04-14,2001-04-14,2001,04,14,,104,,2001,4,14,2001-4-14,"Dry canyon above creosote bush scrub area, with Caesalpinia virgata, Psorothamnus schottii, Mentzelia involucrata, Phacelia crenulata ambigua, Eriogonum thomasii, etc.",,United States,,California,Riverside,,"Coachella Valley. Indio Hills, 1.4 miles north of Ramon Rd on Avita Rd (Avita is 2.8 miles east of I-10)",,33.83667,-116.34833,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,104
2366087902,31066428,https://www.inaturalist.org/observations/31066428,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/31066428,31066428,,indiancovecathy,,,,,wild,,,,,,,2019-04-14T10:30:52-07:00,2019-04-14,2019,04,14,17:30:52Z,,,,,,Sun Apr 14 2019 10:30:52 GMT-0700 (PDT),,,,US,California,,,,,34.10967826,-116.1071335,,109,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,104
2236881805,22503397,https://www.inaturalist.org/observations/22503397,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22503397,22503397,,larry-heronema,,,,,wild,,,,,,,2019-04-14T09:43:22-07:00,2019-04-14,2019,04,14,16:43:22Z,,,,,,Sun Apr 14 2019 09:43:22 GMT-0700 (PDT),,,,US,California,,,,,33.64344167,-116.4001967,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,104
2236881056,22503416,https://www.inaturalist.org/observations/22503416,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22503416,22503416,,larry-heronema,,,,,wild,,,,,,,2019-04-14T09:44:06-07:00,2019-04-14,2019,04,14,16:44:06Z,,,,,,Sun Apr 14 2019 09:44:06 GMT-0700 (PDT),,,,US,California,,,,,33.64338667,-116.4002133,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,104
1806348666,9568885,https://www.inaturalist.org/observations/9568885,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9568885,9568885,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2016-04-13T09:06:00-07:00,2016-04-13,2016,04,13,16:06:00Z,,,,,,2016/04/13 9:06 AM PDT,,,,US,California,,,,,33.25910333,-116.1142733,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,104
1806348611,9568882,https://www.inaturalist.org/observations/9568882,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9568882,9568882,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2016-04-13T09:03:00-07:00,2016-04-13,2016,04,13,16:03:00Z,,,,,,2016/04/13 9:03 AM PDT,,,,US,California,,,,,33.25849833,-116.1138583,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,104
3091194143,2116831,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2116831,,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,bbac2745-dcba-48cb-834f-a10631f3987c,ASC00094504,24,M. Swan,,,,,,,,,"Larrea tridentata, Camissonia californica",,,2006-04-15,2006-04-15,2006,04,15,,105,,2006,4,15,,"rocky, disturbed cliffside",,United States,,Arizona,Mohave,,"Near headwaters of Big Sandy River about 1 mi SW of Warm Spring, ca 14 mi N of Wikieup",2500ft.,34.898056,-113.619722,,,34d 53m 53s 113d 37m 11s,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2000,105
2430324229,1242522,https://cch2.org/portal/collections/individual/index.php?occid=1242522,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,fc41adec-e28b-482a-af2d-16933e457e52,,10652,F. W. Peirson,,,flowers & fruits,,Native/naturalizing,,,,,RSA accession #: 69581,,1933-04-15,1933-04-15,1933,04,15,,105,,1933,4,15,,Sandy bottom lands,,United States,,California,Riverside,,"Whitewater River, 4.5 miles above the bridge.",2300ft.,33.9791,-116.654,WGS84,1000,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1930,105
2422476335,1651709,https://cch2.org/portal/collections/individual/index.php?occid=1651709,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-234714,UCR0037208,17239,Jim André,,,Flowering,,,,,,,UCR-234714,,2011-04-15,2011-04-15,2011,04,15,,105,,2011,4,15,2011-4-15,"Rocky canyon, metamorphic rock, with Larrea tridentata, Camissonia claviformis, Mentzelia involucrata, Ambrosia dumosa, Chaenactis stevioides, Xylorhiza tortifolia.",,United States,,California,Kern,,"El Paso Mountains, Mormon Gulch north of Goler Heights, 0.7 mile north of Garlock Road, 4.1 miles west of US Hwy 395",,35.42583,-117.77305,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2010,105
2422288759,1448213,https://cch2.org/portal/collections/individual/index.php?occid=1448213,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-16331,UCR0099761,s.n.,Anna Mayers,,,Flowering & Fruiting,,,,,,,UCR-16331,,1978-04-15,1978-04-15,1978,04,15,,105,,1978,4,15,1978-4-15,Desert wash; creosote bush scrub.,,United States,,California,Riverside,,"Hwy 195, 3 km north of Painted Canyon Road",,33.59167,-115.97722,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,105
2418024384,2119817,https://cch2.org/portal/collections/individual/index.php?occid=2119817,,,6a942843-3cb1-4643-a475-24df2d2ba49f,,CHSC,PreservedSpecimen,,76bcda26-f20d-48e2-9e86-dcc1d91a6e1d,CHSC001020,,V. Holt,,,,,,,,,,,,1935-04-15,1935-04-15,1935,04,15,,105,,1935,4,15,04/15/1935,Colorado Desert.,,United States,,California,Riverside,,Colorado Desert.,,33.708889,-115.363056,NAD83,48280,33§ 42m 32s N; 115§ 21m 47s W,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1930,105
2382628215,382427,https://cch2.org/portal/collections/individual/index.php?occid=382427,,,3818d002-b6a4-11e8-b408-001a64db2964,,SDSU,PreservedSpecimen,,d8572539-bd21-4be2-aa34-055e6fe1f2b2,08055,2094,Harvey,,,,,,,,,,SDSU08055,,1938-04-15,1938-04-15,1938,04,15,,105,,1938,4,15,04/15/1938,,,United States,,California,San Diego,,Borrego,,33.23922,-116.29898,,16090,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1930,105
